0.018158 	-0.011444 	-0.008392 	0.011749 	0.004120 	0.001678 	
0.022736 	0.000153 	-0.004730 	0.016327 	0.014191 	0.006561 	
0.016022 	0.004120 	0.021515 	0.009918 	0.024872 	0.004120 	
0.028229 	-0.009308 	0.004120 	0.017548 	0.007782 	-0.001068 	
0.021210 	-0.008087 	0.013581 	0.017243 	-0.001984 	-0.012360 	
0.015412 	0.003204 	0.008087 	0.007477 	0.020905 	-0.008698 	
0.022736 	-0.004425 	0.014801 	0.004730 	0.020905 	-0.006867 	
0.008392 	-0.008698 	0.026093 	-0.001984 	0.008087 	-0.018769 	
0.006561 	-0.018769 	0.038911 	0.003815 	0.005035 	-0.024567 	
0.011139 	-0.004120 	0.023041 	-0.007782 	0.004730 	-0.019074 	
0.025788 	-0.006867 	0.043488 	-0.002289 	0.009003 	-0.016938 	
0.014801 	-0.005951 	0.030365 	-0.005646 	0.013581 	-0.009003 	
0.026398 	0.001984 	0.028840 	-0.014191 	0.019684 	0.003815 	
0.025788 	0.005951 	0.040436 	-0.003815 	0.017853 	0.002899 	
0.017243 	0.002594 	0.050202 	0.034028 	0.013886 	-0.002289 	
0.026398 	-0.007477 	0.040131 	0.024567 	0.023346 	-0.005951 	
0.021515 	0.001984 	-0.002899 	0.009003 	0.011444 	-0.001068 	
0.022431 	-0.012970 	0.005646 	0.008698 	0.005951 	-0.001678 	
-0.002899 	-0.011444 	-0.013886 	0.010224 	0.009003 	-0.009613 	
0.015412 	-0.004730 	-0.001678 	0.006867 	0.017243 	-0.009613 	
0.005341 	-0.002899 	0.024262 	0.003815 	0.014191 	-0.019074 	
0.014496 	-0.003510 	-0.016327 	0.023041 	0.011444 	-0.017243 	
0.007782 	0.008087 	-0.014496 	0.008087 	0.020600 	-0.009918 	
0.027619 	0.009003 	-0.012055 	-0.005951 	0.007782 	-0.019074 	
0.027924 	0.001068 	-0.003204 	0.000458 	0.003204 	-0.020294 	
0.025177 	0.006867 	-0.001984 	-0.001373 	0.010834 	-0.024872 	
0.017243 	0.003204 	-0.004425 	0.008392 	0.014191 	-0.016938 	
0.012970 	0.005341 	-0.000153 	0.005951 	0.023957 	0.005341 	
0.015717 	0.000763 	-0.011444 	0.006867 	0.005341 	-0.000458 	
0.024262 	0.004120 	0.030976 	0.019074 	0.025788 	0.012055 	
0.019074 	0.002594 	0.016327 	0.019684 	0.029450 	0.019684 	
0.018769 	-0.000153 	0.013886 	0.022736 	0.035248 	0.003204 	
0.021210 	-0.012970 	-0.010834 	0.007782 	0.024872 	-0.011749 	
0.022736 	-0.011139 	-0.004730 	-0.002899 	0.003204 	-0.021820 	
